ID,LANGUAGE,CITY,ZIP_CODE,COMMUNAL_CODE,CANTON_CODE,REGION_CODE,LONGITUDE,LATITUDE
58bf08b1-d264-4a0a-bf08-b1d2645a0aa2,de,Gächlingen,8214,2901,SH,SH01,8.499357,47.717203
b3d58898-ad6f-4ddb-9588-98ad6feddbe6,de,Hallau,8215,2971,SH,SH01,8.4432781,47.700477
546eda25-949a-4f05-aeda-25949aaf0558,de,Oberhallau,8216,2972,SH,SH01,8.474207,47.710596
37abce0c-75df-4317-abce-0c75df0317e2,de,Wilchingen,8217,2974,SH,SH01,8.4780226,47.663215
89ba5ba5-e8ee-48e0-ba5b-a5e8ee58e067,de,Osterfingen,8218,2974,SH,SH01,8.4820153,47.670086
0f9f61f3-918b-47fa-9f61-f3918b27fa8b,de,Trasadingen,8219,2973,SH,SH01,8.424761,47.669676
c63cffd4-ab47-46e4-bcff-d4ab4786e4b0,de,Beringen,8222,2932,SH,SH01,8.577019,47.704425
a4b81953-2467-46c4-b819-53246766c447,de,Guntmadingen,8223,2932,SH,SH01,8.552628,47.67909
877c517d-63e6-43cb-bc51-7d63e6e3cb98,de,Löhningen,8224,2903,SH,SH01,8.5467307,47.703342
fe35155e-a3a1-43eb-b515-5ea3a143eb00,de,Siblingen,8225,2953,SH,SH01,8.52301,47.721727
233ff510-f637-4176-bff5-10f637c17626,de,Schleitheim,8226,2952,SH,SH01,8.4946617,47.74867
f4c05ae4-050f-453e-805a-e4050f553ee6,de,Beggingen,8228,2951,SH,SH01,8.544145,47.765635
30d02007-958f-4099-9020-07958f20995c,de,Hemmental,8231,2939,SH,SH01,8.564885,47.736128
1531e320-675a-45ee-b1e3-20675ab5eefe,de,Merishausen,8232,2936,SH,SH01,8.600857,47.759984
0bbec118-4249-4306-bec1-1842494306c7,de,Bargen SH,8233,2931,SH,SH01,8.576867,47.790855
68ae8ca0-add7-48d5-ae8c-a0add718d55d,de,Stetten SH,8234,2919,SH,SH01,8.657319,47.736573
65b8004a-1ab1-40ea-b800-4a1ab190eada,de,Lohn SH,8235,2917,SH,SH01,8.656876,47.751666
8c2ed28a-52b2-4343-aed2-8a52b2334384,de,Büttenhardt,8236,2914,SH,SH01,8.642789,47.752763
4797f21e-6886-4ed4-97f2-1e68863ed4f3,de,Opfertshofen SH,8236,2920,SH,SH01,8.642789,47.752763
3ef4ee96-9b7c-4fa8-b4ee-969b7cffa815,de,Büsingen,8238,3000,SH,SH01,8.693445,47.699728
316f7fd3-b481-4b87-af7f-d3b4814b870d,de,Dörflingen,8239,2915,SH,SH01,8.714232,47.709017
621c8705-0f55-48f2-9c87-050f55c8f26d,de,Thayngen,8240,2920,SH,SH01,8.7078053,47.745264
de8e96d4-e05c-4cfa-8e96-d4e05cacfa56,de,Barzheim,8241,2920,SH,SH01,8.720901,47.760055
3182668f-6c6a-4a03-8266-8f6c6aca0323,de,Bibern SH,8242,2920,SH,SH01,8.668119,47.76454
ab835811-5ac5-46e0-8358-115ac596e0c0,de,Hofen SH,8242,2920,SH,SH01,8.668119,47.76454
00f00058-4569-41be-b000-584569e1be8c,de,Altdorf SH,8243,2920,SH,SH01,8.6395,47.787276
ea5f0c96-271b-4b44-9f0c-96271bbb4492,de,Feuerthalen,8245,27,ZH,ZH08,8.6518861,47.685779
12fd8f05-40e9-4a34-bd8f-0540e9aa3414,de,Langwiesen,8246,27,ZH,ZH08,8.663105,47.68394
b0a21247-9d66-4079-a212-479d6620793b,de,Flurlingen,8247,29,ZH,ZH08,8.6368734,47.682373
8f1bc0d5-30e6-4c54-9bc0-d530e6dc54a5,de,Uhwiesen,8248,34,ZH,ZH08,8.6333376,47.666043
4c0e7a30-a814-4c02-8e7a-30a8141c02d9,de,Schlatt TG,8252,4546,TG,TG03,8.665727,47.663957
f7032aeb-cd17-44d9-832a-ebcd1754d914,de,Diessenhofen,8253,4545,TG,TG03,8.7449778,47.681047
084d9407-9e87-465b-8d94-079e87865b80,de,Willisdorf,8253,4545,TG,TG03,8.7449778,47.681047
2c29e64e-6fdb-413d-a9e6-4e6fdbe13d6f,de,Basadingen,8254,4536,TG,TG03,8.7526025,47.665489
62898fc1-31aa-4fd9-898f-c131aaafd9db,de,Schlattingen,8255,4536,TG,TG03,8.7481165,47.667817
b7dc288f-7663-444b-9c28-8f7663c44b3f,de,Etzwilen,8259,4871,TG,TG07,8.8159762,47.644722
e48c580b-bc02-4faa-8c58-0bbc020faa5a,de,Kaltenbach,8259,4871,TG,TG07,8.8159762,47.644722
a1ca03d9-55a9-413c-8a03-d955a9713c23,de,Rheinklingen,8259,4871,TG,TG07,8.8159762,47.644722
26ce6093-d1b7-44a7-8e60-93d1b724a770,de,Wagenhausen,8259,4871,TG,TG07,8.8159762,47.644722
eff3a67e-4e26-4614-b3a6-7e4e26561419,de,Stein am Rhein,8260,2964,SH,SH01,8.8580055,47.666598
9dd9938f-e18f-4053-9993-8fe18ff053b7,de,Stein am Rhein 1,8260,2964,SH,SH01,null,null
7bb4a393-e637-481d-b4a3-93e637981d2c,de,Stein am Rhein 2 Stadt,8260,2964,SH,SH01,null,null
627d5683-05d3-47fc-bd56-8305d317fc3c,de,Hemishofen,8261,2962,SH,SH01,8.839314,47.685952
a203a7ee-5bff-458f-83a7-ee5bfff58f2f,de,Ramsen,8262,2963,SH,SH01,8.8148932,47.704831
f3162c58-d586-42e8-962c-58d58642e8b9,de,Buch SH,8263,2961,SH,SH01,8.778632,47.714271
5595cae7-d496-4e9a-95ca-e7d4967e9a36,de,Eschenz,8264,4806,TG,TG07,8.8720182,47.635834
6a5aa61c-af0c-4aca-9aa6-1caf0ccaca33,de,Mammern,8265,4826,TG,TG07,8.918147,47.641861
18ca2316-a1f7-4722-8a23-16a1f7e722f6,de,Steckborn,8266,4864,TG,TG07,8.9908036,47.658244
312d5424-4755-44a3-ad54-244755f4a37e,de,Berlingen,8267,4801,TG,TG07,9.023712,47.664401
8cf3151d-516a-46af-b315-1d516a56af76,de,Mannenbach-Salenstein,8268,4851,TG,TG07,null,null
5dc8ade2-6b1c-42cd-88ad-e26b1c72cd2e,de,Salenstein,8268,4851,TG,TG07,9.054448,47.659369
c95f9760-af7e-4cd7-9f97-60af7e7cd75c,de,Fruthwilen,8269,4851,TG,TG07,9.06779,47.65876
ff68f3c3-55af-4ec6-a8f3-c355afaec65c,de,Ermatingen,8272,4646,TG,TG05,9.0920707,47.656083
30df6787-9d79-499d-9f67-879d79699d38,de,Triboltingen,8273,4646,TG,TG05,9.10796,47.661895
be5fb2e7-5158-4f8f-9fb2-e75158af8f9e,de,Gottlieben,8274,4651,TG,TG05,9.1324314,47.647865
fee5118d-5cb0-40dc-a511-8d5cb070dc1f,de,Tägerwilen,8274,4696,TG,TG05,9.1324314,47.647865
71b51ce3-32ae-4a8c-b51c-e332aefa8cc8,de,Kreuzlingen,8280,4671,TG,TG05,9.1729974,47.639746
002428ee-9c4f-4bec-a428-ee9c4f8becb8,de,Kreuzlingen 1,8280,4671,TG,TG05,null,null
22220118-5a1f-451c-a201-185a1f451c09,de,Kreuzlingen 2,8280,4671,TG,TG05,null,null
6ab29bc6-90f6-471f-b29b-c690f6171feb,de,Kreuzlingen 3,8280,4671,TG,TG05,null,null
e8d45c77-2977-4571-945c-772977857135,de,Kreuzlingen Ifolor AG,8285,4671,TG,TG05,null,null
a774e004-85ae-470e-b4e0-0485ae770e04,de,Kloten,8302,62,ZH,ZH07,8.5853783,47.458007
a211a0e9-cd27-4130-91a0-e9cd27213029,de,Bassersdorf,8303,52,ZH,ZH07,8.6305486,47.440379
c4072805-86f7-4311-8728-0586f7831167,de,Wallisellen,8304,69,ZH,ZH07,8.5949838,47.417371
0614ad59-8a4b-4f93-94ad-598a4bcf930d,de,Dietlikon,8305,54,ZH,ZH07,8.6154104,47.423938
1f422b0d-8aaf-4be9-822b-0d8aafabe9c1,de,Brüttisellen,8306,200,ZH,ZH02,8.6357375,47.440414
5e1426fa-95bd-4eed-9426-fa95bd6eedc2,de,Effretikon,8307,296,ZH,ZH10,8.682287,47.434971
aafc77fb-6e91-4511-bc77-fb6e916511c4,de,Ottikon b. Kemptthal,8307,296,ZH,ZH10,null,null
69f6295d-3dc4-4638-b629-5d3dc49638d9,de,Agasul,8308,296,ZH,ZH10,8.7286805,47.385014
b119b0d3-b2d9-43b4-99b0-d3b2d9c3b4b6,de,Illnau,8308,296,ZH,ZH10,8.7286805,47.385014
094e6f0c-665a-4fc1-8e6f-0c665aefc1e4,de,Nürensdorf,8309,64,ZH,ZH07,8.64932,47.457491
e2564a32-d256-4dcc-964a-32d2561dcc81,de,Grafstal,8310,176,ZH,ZH10,8.6982456,47.448444
2488aac0-773f-42ba-88aa-c0773f32ba88,de,Kemptthal,8310,176,ZH,ZH10,8.6982456,47.448444
aaa18d9c-a423-4d2a-a18d-9ca4237d2a43,de,Brütten,8311,213,ZH,ZH09,8.6725278,47.474814
6e40006f-f362-4ba8-8000-6ff362eba8ac,de,Winterberg ZH,8312,176,ZH,ZH10,8.685641,47.457504
efa4bbbf-5057-4262-a4bb-bf50575262ad,de,Kyburg,8314,296,ZH,ZH10,8.748518,47.452707
0813d323-4f70-43bf-93d3-234f7083bfa8,de,Lindau,8315,176,ZH,ZH10,8.6824361,47.444124
253d2f2d-05b6-4623-bd2f-2d05b6f623cc,de,Tagelswangen,8317,176,ZH,ZH10,8.672252,47.430522
0eafae3e-afe4-4c21-afae-3eafe4ac211a,de,Fehraltorf,8320,172,ZH,ZH10,8.7500904,47.387291
17062914-c5b9-4b18-8629-14c5b9cb18a3,de,Gündisau,8322,178,ZH,ZH10,8.79097,47.409672
9d4442b3-42ab-4448-8442-b342abc44830,de,Madetswil,8322,178,ZH,ZH10,8.79097,47.409672
0b4d74af-6e23-4c91-8d74-af6e233c9169,de,Pfäffikon ZH,8330,177,ZH,ZH10,8.795583,47.36732
930e62b9-40fc-4622-8e62-b940fc8622ac,de,Auslikon,8331,177,ZH,ZH10,8.807345,47.34325
3b3deed2-57e1-4ca4-bdee-d257e1aca445,de,Rumlikon,8332,178,ZH,ZH10,8.7878982,47.401149
32e8c44c-18ad-4c37-a8c4-4c18ad9c37c1,de,Russikon,8332,178,ZH,ZH10,8.7878982,47.401149
77a7050c-41eb-408b-a705-0c41eb008bb0,de,Hittnau,8335,173,ZH,ZH10,8.8293683,47.366286
01185ddd-ecc6-49a9-985d-ddecc689a9b7,de,Hinwil,8340,117,ZH,ZH11,8.8529156,47.301481
025a2ab8-4928-457b-9a2a-b84928457b8b,de,Wernetshausen,8342,117,ZH,ZH11,8.8668928,47.300698
24e4c5b5-1dea-4096-a4c5-b51deaa09665,de,Bäretswil,8344,111,ZH,ZH11,8.8723182,47.337694
9c268f2e-34d0-4406-a68f-2e34d0340653,de,Adetswil,8345,111,ZH,ZH11,8.847151,47.338177
daf7947f-9296-4d52-b794-7f9296fd521c,de,Elsau,8352,219,ZH,ZH09,8.8080913,47.502597
4492bf88-5713-4662-92bf-8857133662cf,de,Ricketwil (Winterthur),8352,230,ZH,ZH09,null,null
6a14417e-740e-42eb-9441-7e740ed2ebbe,de,Elgg,8353,294,ZH,ZH09,8.8647406,47.49138
1b28d8fe-c499-4268-a8d8-fec49932689f,de,Dickbuch,8354,294,ZH,ZH09,8.855566,47.473501
457c32d4-a647-408f-bc32-d4a647608f28,de,Hofstetten ZH,8354,294,ZH,ZH09,8.855566,47.473501
3c318a67-8548-4e10-b18a-6785485e10be,de,Aadorf,8355,4551,TG,TG04,8.9103674,47.493157
b98a389c-6f19-47f9-8a38-9c6f1977f91d,de,Ettenhausen TG,8356,4551,TG,TG04,8.905244,47.48056
92466755-dd87-44b7-8667-55dd87f4b70c,de,Guntershausen b. Aadorf,8357,4551,TG,TG04,null,null
3a548994-bca6-4064-9489-94bca6906426,de,Eschlikon TG,8360,4724,TG,TG06,8.962208,47.458107
e82aa85c-ff46-42ff-aaa8-5cff46d2ff7e,de,Wallenwil,8360,4724,TG,TG06,8.962208,47.458107
1009845b-6808-497b-8984-5b6808997b66,de,Balterswil,8362,4721,TG,TG06,8.929924,47.449483
f4dcbbda-b1b1-46e4-9cbb-dab1b116e46e,de,Bichelsee,8363,4721,TG,TG06,8.9006086,47.448314
0a1358e4-aa59-411c-9358-e4aa59411ca3,de,Sirnach,8370,4761,TG,TG06,9.0023142,47.454529
654481b9-6f9e-4af7-8481-b96f9e7af791,de,Busswil TG,8371,4761,TG,TG06,null,null
c2f053db-dc52-4a89-b053-dbdc529a89eb,de,Wiezikon b. Sirnach,8372,4761,TG,TG06,null,null
72249215-925c-430b-a492-15925c830ba3,de,Dussnang,8374,4726,TG,TG06,8.961124,47.430317
d10e9c6e-4ea8-46ef-8e9c-6e4ea896efc5,de,Oberwangen TG,8374,4726,TG,TG06,8.961124,47.430317
e104f071-1cdf-4d75-84f0-711cdf6d75f8,de,Au TG,8376,4726,TG,TG06,8.957293,47.415786
6912881c-97c8-4a26-9288-1c97c85a2627,de,Fischingen,8376,4726,TG,TG06,8.957293,47.415786
e0911477-98a6-45dd-9114-7798a635dd5f,de,Winterthur,8400,230,ZH,ZH09,8.7343083,47.496753
b9429964-0bf1-41d0-8299-640bf1b1d0e7,de,Winterthur,8401,230,ZH,ZH09,null,null
86397d56-ace4-4999-b97d-56ace41999bf,de,Winterthur,8403,230,ZH,ZH09,null,null
e93d95c9-ba21-4d38-bd95-c9ba21ed38fa,de,Reutlingen (Winterthur),8404,230,ZH,ZH09,null,null
b9645b5c-de35-42e2-a45b-5cde35e2e2fe,de,Stadel (Winterthur),8404,230,ZH,ZH09,null,null
6848dc9c-521c-4457-88dc-9c521cb45729,de,Winterthur,8404,230,ZH,ZH09,8.7343083,47.496753
1f7dab4e-607e-46db-bdab-4e607ed6dbd1,de,Winterthur,8405,230,ZH,ZH09,8.7343083,47.496753
8ad66e48-7bc7-45bb-966e-487bc7f5bbc0,de,Winterthur,8406,230,ZH,ZH09,8.7343083,47.496753
1d561ab3-6b56-4553-961a-b36b56e5538e,de,Winterthur,8408,230,ZH,ZH09,8.7343083,47.496753
c3aa3808-6623-44d5-aa38-08662314d503,de,Winterthur,8409,230,ZH,ZH09,8.7343083,47.496753
41859842-c6c1-4131-8598-42c6c1f13127,de,Aesch (Neftenbach),8412,223,ZH,ZH09,8.681234,47.541797
185ecc04-3f5a-4680-9ecc-043f5a568044,de,Hünikon (Neftenbach),8412,223,ZH,ZH09,null,null
1f70837c-9582-4e1a-b083-7c9582ae1aef,de,Riet (Neftenbach),8412,223,ZH,ZH09,8.681234,47.541797
f7f538e9-6371-40db-b538-e9637160db45,de,Neftenbach,8413,223,ZH,ZH09,8.6666861,47.537544
c6ae45b2-a425-4c81-ae45-b2a4253c81cf,de,Buch am Irchel,8414,24,ZH,ZH08,8.976368,47.534724
7a853be4-a1d6-4547-853b-e4a1d64547c5,de,Berg am Irchel,8415,23,ZH,ZH08,8.592867,47.56165
b3212159-a99c-44b4-a121-59a99c54b471,de,Gräslikon,8415,23,ZH,ZH08,8.592867,47.56165
5bc78fa0-a0bd-437e-878f-a0a0bdb37e75,de,Flaach,8416,28,ZH,ZH08,8.6053005,47.584699
4b0d23fc-bf20-4f0b-8d23-fcbf201f0bae,de,Schlatt ZH,8418,226,ZH,ZH09,8.76274,47.485415
10a6523d-8060-4968-a652-3d806009683f,de,Dättlikon,8421,215,ZH,ZH09,8.622394,47.525957
6688e271-6b79-4259-88e2-716b798259c0,de,Pfungen,8422,224,ZH,ZH09,8.6425692,47.51119
bb95c4f9-e48e-4890-95c4-f9e48ef890f1,de,Embrach,8424,56,ZH,ZH07,8.5976277,47.508509
7b002612-8957-4e0e-8026-128957ce0e58,de,Oberembrach,8425,65,ZH,ZH07,8.633648,47.488251
0d3396af-a482-4294-b396-afa482c29422,de,Lufingen,8426,63,ZH,ZH07,8.5935195,47.483364
47766a54-90d7-4513-b66a-5490d77513b8,de,Freienstein,8427,57,ZH,ZH07,8.572941,47.53366
b41d2c91-1547-41cb-9d2c-911547a1cb9a,de,Rorbas,8427,68,ZH,ZH07,8.572941,47.53366
c9398dda-b272-4c1a-b98d-dab2724c1a45,de,Teufen ZH,8428,57,ZH,ZH07,8.56605,47.549358
2fd3b420-6249-4916-93b4-206249491681,de,Hettlingen,8442,221,ZH,ZH09,8.7063801,47.549521
0c147415-c97a-4f5d-9474-15c97a1f5d5c,de,Henggart,8444,31,ZH,ZH08,8.6838283,47.562457
28bbc4da-e120-4405-bbc4-dae120d405a4,de,Dachsen,8447,25,ZH,ZH08,8.6248263,47.660406
d387efea-5272-4a0b-87ef-ea5272ea0b67,de,Andelfingen,8450,30,ZH,ZH08,8.6755958,47.59284
8440e9c8-16a5-4fff-80e9-c816a5cfff12,de,Kleinandelfingen,8451,33,ZH,ZH08,8.670316,47.601506
7540b558-99a8-45dd-80b5-5899a8f5dd51,de,Adlikon b. Andelfingen,8452,21,ZH,ZH08,null,null
db552d9e-9856-482b-952d-9e9856a82b46,de,Alten,8453,33,ZH,ZH08,8.6506423,47.60052
8b30512f-0bbb-4a6c-b051-2f0bbbea6c81,de,Buchberg,8454,2933,SH,SH01,8.555935,47.575954
cc5018c0-c42b-4d40-9018-c0c42b9d40dc,de,Rüdlingen,8455,2938,SH,SH01,8.568343,47.583068
fe7de2c0-2b3f-4955-bde2-c02b3fc9552f,de,Humlikon,8457,32,ZH,ZH08,8.674397,47.572748
81b00fa9-0809-4c39-b00f-a908091c3976,de,Dorf,8458,26,ZH,ZH08,8.64826,47.569517
82bf3717-d1ec-40d5-bf37-17d1ecc0d5b4,de,Volken,8459,43,ZH,ZH08,8.627203,47.574892
cc052d54-7f04-4b44-852d-547f044b44a8,de,Marthalen,8460,35,ZH,ZH08,8.6383103,47.618209
9505f3e6-ae1b-4c20-85f3-e6ae1bac2005,de,Oerlingen,8461,33,ZH,ZH08,8.676005,47.62343
76affb40-8300-45db-affb-408300c5db2b,de,Rheinau,8462,38,ZH,ZH08,8.6145406,47.629255
7643a709-ba9c-4730-83a7-09ba9c573049,de,Benken ZH,8463,22,ZH,ZH08,8.641886,47.654103
f5a60131-d2fb-4714-a601-31d2fb971450,de,Ellikon am Rhein,8464,35,ZH,ZH08,8.600496,47.6048
0bf0b451-dbc6-4d16-b0b4-51dbc67d165c,de,Rudolfingen,8465,40,ZH,ZH08,8.67333,47.640425
b43bfdc3-72cc-42b7-bbfd-c372cc02b793,de,Wildensbuch,8465,40,ZH,ZH08,8.67333,47.640425
b3f0214d-4df0-4ad8-b021-4d4df0cad885,de,Trüllikon,8466,40,ZH,ZH08,8.685164,47.641185
12e2abeb-b835-4296-a2ab-ebb835929678,de,Truttikon,8467,41,ZH,ZH08,8.728055,47.627455
123401a1-f8dd-4ad5-b401-a1f8ddead530,de,Guntalingen,8468,44,ZH,ZH08,8.764958,47.6239
9f4742a9-3819-44b9-8742-a9381964b9b1,de,Waltalingen,8468,44,ZH,ZH08,8.764958,47.6239
00b602a4-3c92-4116-b602-a43c9231164e,de,Berg (Dägerlen),8471,214,ZH,ZH09,8.72403,47.562198
95ee93c3-1db8-4b49-ae93-c31db83b49d6,de,Bänk (Dägerlen),8471,214,ZH,ZH09,8.72403,47.562198
e186671e-1eb7-4af3-8667-1e1eb77af3e1,de,Dägerlen,8471,214,ZH,ZH09,8.72403,47.562198
7a712410-e0d2-4013-b124-10e0d25013ae,de,Oberwil (Dägerlen),8471,214,ZH,ZH09,8.72403,47.562198
3d560d1b-7729-40ee-960d-1b7729b0eefe,de,Rutschwil (Dägerlen),8471,214,ZH,ZH09,null,null
9af3e713-a54c-4eec-b3e7-13a54ceeec31,de,Seuzach,8472,227,ZH,ZH09,8.7262336,47.534245
f80316df-adb2-4997-8316-dfadb29997ba,de,Dinhard,8474,216,ZH,ZH09,8.763356,47.55624
44f92fd6-23b3-46ac-b92f-d623b376acee,de,Ossingen,8475,37,ZH,ZH08,8.7212892,47.612825
d2b4b5c5-249b-439c-b4b5-c5249b439cce,de,Unterstammheim,8476,42,ZH,ZH08,8.789725,47.646451
c436a33b-9ede-4e56-b6a3-3b9edede562b,de,Oberstammheim,8477,36,ZH,ZH08,8.8040016,47.627398
1b35c394-ba3c-4d38-b5c3-94ba3c9d38c6,de,Thalheim an der Thur,8478,39,ZH,ZH08,null,null
3afce57b-5142-426d-bce5-7b5142a26d14,de,Altikon,8479,211,ZH,ZH09,8.778956,47.574943
c851519a-fa19-4dfa-9151-9afa191dfa83,de,Sennhof (Winterthur),8482,230,ZH,ZH09,null,null
bf2dc3aa-428b-434d-adc3-aa428b434d68,de,Kollbrunn,8483,231,ZH,ZH09,8.7849046,47.447664
39e22bf2-b67a-4ae0-a22b-f2b67a4ae092,de,Neschwil,8484,180,ZH,ZH10,8.7734331,47.4304
2ce346a9-7d4e-41d3-a346-a97d4e81d3b0,de,Theilingen,8484,180,ZH,ZH10,8.7734331,47.4304
b42e93ee-a3d5-47f1-ae93-eea3d577f15e,de,Weisslingen,8484,180,ZH,ZH10,8.7734331,47.4304
4242c9fa-b1d6-4bd9-82c9-fab1d65bd993,de,Rikon im Tösstal,8486,231,ZH,ZH09,8.793556,47.449446
1c489d65-091d-41b8-889d-65091d21b8e9,de,Rämismühle,8487,231,ZH,ZH09,8.7890996,47.45419
3dcd8d4f-4ed4-472f-8d8d-4f4ed4372f7e,de,Zell ZH,8487,231,ZH,ZH09,8.7890996,47.45419
05679577-e581-450e-a795-77e581150ea3,de,Turbenthal,8488,228,ZH,ZH09,8.8798345,47.432326
ff4cb08a-2f25-4389-8cb0-8a2f25338921,de,Ehrikon,8489,182,ZH,ZH10,8.819831,47.419259
5ae352c9-db03-4b4e-a352-c9db035b4e5d,de,Schalchen,8489,182,ZH,ZH10,8.819831,47.419259
5f43d71f-bb10-4299-83d7-1fbb10929935,de,Wildberg,8489,182,ZH,ZH10,8.819831,47.419259
9e44db91-b61c-47ae-84db-91b61c17ae2b,de,Wila,8492,181,ZH,ZH10,8.8609223,47.409027
e3fc7bb2-9bd9-4cfa-bc7b-b29bd96cfa25,de,Saland,8493,297,ZH,ZH10,8.8475161,47.377155
36905b25-bfcf-4f29-905b-25bfcf8f29a2,de,Bauma,8494,297,ZH,ZH10,8.883981,47.373262
32220e69-f5d0-46fb-a20e-69f5d096fb46,de,Schmidrüti,8495,228,ZH,ZH09,8.903596,47.414932
009d0d20-15e2-4630-9d0d-2015e2a6308e,de,Steg im Tösstal,8496,114,ZH,ZH11,8.93504,47.350769
d59807f7-7d0e-437a-9807-f77d0e637a9b,de,Fischenthal,8497,114,ZH,ZH11,8.94141,47.331465
fbea7ec1-7032-4ea4-aa7e-c170324ea478,de,Gibswil,8498,114,ZH,ZH11,8.92192,47.30585
53436188-a82e-409b-8361-88a82ea09b60,de,Sternenberg,8499,297,ZH,ZH10,8.914556,47.387724
4f703cfb-6192-49eb-b03c-fb619209eb97,de,Frauenfeld,8500,4566,TG,TG04,8.8965557,47.558035
a8ce4d78-cdd3-4231-8e4d-78cdd322313d,de,Gerlikon,8500,4566,TG,TG04,8.8965557,47.558035
a9c954cc-6952-4548-8954-cc6952c548cf,de,Frauenfeld,8501,4566,TG,TG04,null,null
731bd35c-c55c-42b2-9bd3-5cc55c62b232,de,Frauenfeld,8502,4566,TG,TG04,null,null
738c7008-01d0-4ac2-8c70-0801d03ac284,de,Frauenfeld,8503,4566,TG,TG04,null,null
cd4a8694-ab8a-499f-8a86-94ab8aa99f45,de,Dettighofen,8505,4841,TG,TG07,8.9528974,47.602218
24506e59-b22d-4fed-906e-59b22ddfed76,de,Pfyn,8505,4841,TG,TG07,8.9528974,47.602218
334cd076-014a-44aa-8cd0-76014a04aa0a,de,Lanzenneunforn,8506,4811,TG,TG07,8.93895,47.622605
e581745d-013a-4f2d-8174-5d013a5f2d00,de,Hörhausen,8507,4816,TG,TG07,8.9641533,47.633496
174c0b58-6d7e-4d61-8c0b-586d7e1d6171,de,Homburg,8508,4816,TG,TG07,9.000702,47.63477
dc234b30-8f89-4903-a34b-308f890903ed,de,Frauenfeld,8509,4566,TG,TG04,null,null
66f64d1c-6642-4b3f-b64d-1c66422b3f98,de,Frauenfeld Kant. Verwaltung,8510,4566,TG,TG04,null,null
7c834f23-2abf-4b55-834f-232abfeb554a,de,Lustdorf,8512,4611,TG,TG04,8.9760602,47.548796
13633985-abe4-4419-a339-85abe4141900,de,Thundorf,8512,4611,TG,TG04,8.9760602,47.548796
98c4eec9-734f-4dfa-84ee-c9734f9dfad3,de,Wetzikon TG,8512,4611,TG,TG04,8.9760602,47.548796
0eb1dde7-7ac4-490a-b1dd-e77ac4d90a56,de,Amlikon-Bissegg,8514,4881,TG,TG08,9.0355519,47.561917
238f0b5e-cd28-428a-8f0b-5ecd28028a4d,de,Aawangen,8522,4551,TG,TG04,8.904262,47.526394
604d2d9f-235d-4a0b-8d2d-9f235dba0bd8,de,Häuslenen,8522,4551,TG,TG04,8.904262,47.526394
3d36bca1-5d09-4bec-b6bc-a15d09abecbd,de,Hagenbuch ZH,8523,220,ZH,ZH09,8.874479,47.516218
156ae546-cb51-4fd6-aae5-46cb510fd6b5,de,Buch b. Frauenfeld,8524,4616,TG,TG04,8.803604,47.583663
c5fb524f-e4a1-4f8a-bb52-4fe4a1bf8af3,de,Uesslingen,8524,4616,TG,TG04,8.803604,47.583663
eeb4e270-4e83-4e86-b4e2-704e83de8644,de,Niederneunforn,8525,4601,TG,TG04,8.77927,47.5963
ee98f074-c44c-451f-98f0-74c44c151f17,de,Wilen b. Neunforn,8525,4601,TG,TG04,8.77927,47.5963
d316ece6-b9f9-4abe-96ec-e6b9f96abe02,de,Oberneunforn,8526,4601,TG,TG04,8.766975,47.606625
fe24563a-5af1-4166-a456-3a5af1d16635,de,Warth,8532,4621,TG,TG04,8.880638,47.583687
49cd03e8-b41d-4f18-8d03-e8b41d8f18fd,de,Weiningen TG,8532,4621,TG,TG04,8.880638,47.583687
72dda1aa-6138-4d57-9da1-aa61385d5716,de,Herdern,8535,4811,TG,TG07,8.916377,47.604398
3db6fe91-f247-4a31-b6fe-91f2473a31a7,de,Hüttwilen,8536,4821,TG,TG07,8.859964,47.612605
2e5a26e7-4958-4f11-9a26-e74958df118c,de,Nussbaumen TG,8537,4821,TG,TG07,8.817745,47.60943
1cb4a827-e4cd-4bb3-b4a8-27e4cd7bb312,de,Uerschhausen,8537,4821,TG,TG07,8.817745,47.60943
edeeb9f1-2a25-4c6a-aeb9-f12a25bc6a74,de,Wiesendangen,8542,298,ZH,ZH09,8.7982357,47.527261
2c089710-9e17-4e6d-8897-109e170e6d3f,de,Bertschikon,8543,298,ZH,ZH09,null,null
6558f2a3-5c1b-446d-98f2-a35c1bf46d34,de,Gundetswil,8543,298,ZH,ZH09,null,null
7e6862c3-b458-46dd-a862-c3b45806dd1c,de,Kefikon ZH,8543,298,ZH,ZH09,null,null
b04e39ab-4c7d-45f0-8e39-ab4c7de5f06a,de,Attikon,8544,298,ZH,ZH09,8.824267,47.528111
160f46e1-b2e2-4660-8f46-e1b2e2766077,de,Rickenbach Sulz,8545,225,ZH,ZH09,8.765948,47.549116
eb9f633a-d3f3-437c-9f63-3ad3f3537c40,de,Rickenbach ZH,8545,225,ZH,ZH09,8.765948,47.549116
b3d78c6c-bd96-4ac3-978c-6cbd96eac308,de,Islikon,8546,4571,TG,TG04,8.8029526,47.55019
9d4a362b-3c3f-4653-8a36-2b3c3fc65331,de,Kefikon TG,8546,4571,TG,TG04,8.8029526,47.55019
32ff3b9f-58cb-429c-bf3b-9f58cb529c41,de,Menzengrüt,8546,298,ZH,ZH09,8.8029526,47.55019
cc89c6bf-7dba-410f-89c6-bf7dba510f4a,de,Gachnang,8547,4571,TG,TG04,8.852876,47.542198
